Vgs,Vds,Ids
0.13181818181818183,0.6565656565656566,0.0010518308025908904
0.13181818181818183,0.6666666666666667,0.0010680128149384426
0.13181818181818183,0.6767676767676768,0.0010841948272859948
0.13181818181818183,0.686868686868687,0.001100376839633547
0.13181818181818183,0.696969696969697,0.001116558851981099
0.13181818181818183,0.7070707070707072,0.0011327408643286513
0.13181818181818183,0.7171717171717172,0.0011489228766762033
0.13181818181818183,0.7272727272727273,0.0011651048890237556
0.13181818181818183,0.7373737373737375,0.0011812869013713078
0.13181818181818183,0.7474747474747475,0.0011974689137188598
0.13181818181818183,0.7575757575757577,0.001213650926066412
0.13181818181818183,0.7676767676767677,0.0012298329384139643
0.13181818181818183,0.7777777777777778,0.0012460149507615163
0.13181818181818183,0.787878787878788,0.0012621969631090686
0.13181818181818183,0.797979797979798,0.0012783789754566206
0.13181818181818183,0.8080808080808082,0.0012945609878041728
0.13181818181818183,0.8181818181818182,0.001310743000151725
0.13181818181818183,0.8282828282828284,0.0013269250124992773
0.13181818181818183,0.8383838383838385,0.0013431070248468293
0.13181818181818183,0.8484848484848485,0.0013592890371943813
0.13181818181818183,0.8585858585858587,0.0013754710495419338
0.13181818181818183,0.8686868686868687,0.0013916530618894858
0.13181818181818183,0.8787878787878789,0.001407835074237038
0.13181818181818183,0.888888888888889,0.00142401708658459
0.13181818181818183,0.8989898989898991,0.0014401990989321423
0.13181818181818183,0.9090909090909092,0.0014563811112796945
0.13181818181818183,0.9191919191919192,0.0014725631236272465
0.13181818181818183,0.9292929292929294,0.0014887451359747988
0.13181818181818183,0.9393939393939394,0.001504927148322351
0.13181818181818183,0.9494949494949496,0.0015211091606699033
0.13181818181818183,0.9595959595959597,0.0015372911730174553
0.13181818181818183,0.9696969696969697,0.0015534731853650073
0.13181818181818183,0.9797979797979799,0.0015696551977125595
0.13181818181818183,0.98989898989899,0.0015858372100601118
0.13181818181818183,1.0,0.0016020192224076638
0.12727272727272732,0.0,0.0
0.12727272727272732,0.010101010101010102,1.61820390990929e-05
0.12727272727272732,0.020202020202020204,3.23640781981858e-05
0.12727272727272732,0.030303030303030304,4.8546117297278694e-05
0.12727272727272732,0.04040404040404041,6.47281563963716e-05
0.12727272727272732,0.05050505050505051,8.09101954954645e-05
0.12727272727272732,0.06060606060606061,9.709223459455739e-05
0.12727272727272732,0.07070707070707072,0.0001132742736936503
0.12727272727272732,0.08080808080808081,0.0001294563127927432
0.12727272727272732,0.09090909090909091,0.00014563835189183608
0.12727272727272732,0.10101010101010102,0.000161820390990929
0.12727272727272732,0.11111111111111112,0.00017800243009002189
0.12727272727272732,0.12121212121212122,0.00019418446918911478
0.12727272727272732,0.13131313131313133,0.0002103665082882077
0.12727272727272732,0.14141414141414144,0.0002265485473873006
0.12727272727272732,0.15151515151515152,0.00024273058648639347
0.12727272727272732,0.16161616161616163,0.0002589126255854864
0.12727272727272732,0.17171717171717174,0.0002750946646845793
0.12727272727272732,0.18181818181818182,0.00029127670378367216
0.12727272727272732,0.19191919191919193,0.0003074587428827651
0.12727272727272732,0.20202020202020204,0.000323640781981858
0.12727272727272732,0.21212121212121213,0.0003398228210809509
0.12727272727272732,0.22222222222222224,0.00035600486018004377
0.12727272727272732,0.23232323232323235,0.00037218689927913666
0.12727272727272732,0.24242424242424243,0.00038836893837822955
0.12727272727272732,0.25252525252525254,0.0004045509774773225
0.12727272727272732,0.26262626262626265,0.0004207330165764154
0.12727272727272732,0.27272727272727276,0.00043691505567550827
0.12727272727272732,0.2828282828282829,0.0004530970947746012
0.12727272727272732,0.29292929292929293,0.00046927913387369405
0.12727272727272732,0.30303030303030304,0.00048546117297278694
0.12727272727272732,0.31313131313131315,0.0005016432120718799
0.12727272727272732,0.32323232323232326,0.0005178252511709728
0.12727272727272732,0.33333333333333337,0.0005340072902700657
0.12727272727272732,0.3434343434343435,0.0005501893293691585
0.12727272727272732,0.3535353535353536,0.0005663713684682515
0.12727272727272732,0.36363636363636365,0.0005825534075673443
0.12727272727272732,0.37373737373737376,0.0005987354466664372
0.12727272727272732,0.38383838383838387,0.0006149174857655302
0.12727272727272732,0.393939393939394,0.0006310995248646231
0.12727272727272732,0.4040404040404041,0.000647281563963716
0.12727272727272732,0.4141414141414142,0.0006634636030628089
0.12727272727272732,0.42424242424242425,0.0006796456421619018
0.12727272727272732,0.43434343434343436,0.0006958276812609947
0.12727272727272732,0.4444444444444445,0.0007120097203600875
0.12727272727272732,0.4545454545454546,0.0007281917594591804
0.12727272727272732,0.4646464646464647,0.0007443737985582733
0.12727272727272732,0.4747474747474748,0.0007605558376573663
0.12727272727272732,0.48484848484848486,0.0007767378767564591
0.12727272727272732,0.494949494949495,0.000792919915855552
0.12727272727272732,0.5050505050505051,0.000809101954954645
0.12727272727272732,0.5151515151515152,0.000825283994053738
0.12727272727272732,0.5252525252525253,0.0008414660331528308
0.12727272727272732,0.5353535353535354,0.0008576480722519235
0.12727272727272732,0.5454545454545455,0.0008738301113510165
0.12727272727272732,0.5555555555555556,0.0008900121504501094
0.12727272727272732,0.5656565656565657,0.0009061941895492024
0.12727272727272732,0.5757575757575758,0.0009223762286482952
0.12727272727272732,0.5858585858585859,0.0009385582677473881
0.12727272727272732,0.595959595959596,0.0009547403068464811
0.12727272727272732,0.6060606060606061,0.0009709223459455739
0.12727272727272732,0.6161616161616162,0.0009871043850446669
0.12727272727272732,0.6262626262626263,0.0010032864241437598
0.12727272727272732,0.6363636363636365,0.0010194684632428527
0.12727272727272732,0.6464646464646465,0.0010356505023419455
0.12727272727272732,0.6565656565656566,0.0010518325414410384
0.12727272727272732,0.6666666666666667,0.0010680145805401313
0.12727272727272732,0.6767676767676768,0.0010841966196392242
0.12727272727272732,0.686868686868687,0.001100378658738317
0.12727272727272732,0.696969696969697,0.00111656069783741
0.12727272727272732,0.7070707070707072,0.001132742736936503
0.12727272727272732,0.7171717171717172,0.0011489247760355958
0.12727272727272732,0.7272727272727273,0.0011651068151346887
0.12727272727272732,0.7373737373737375,0.0011812888542337818
0.12727272727272732,0.7474747474747475,0.0011974708933328744
0.12727272727272732,0.7575757575757577,0.0012136529324319675
0.12727272727272732,0.7676767676767677,0.0012298349715310604
0.12727272727272732,0.7777777777777778,0.001246017010630153
0.12727272727272732,0.787878787878788,0.0012621990497292462
0.12727272727272732,0.797979797979798,0.0012783810888283389
0.12727272727272732,0.8080808080808082,0.001294563127927432
0.12727272727272732,0.8181818181818182,0.0013107451670265249
0.12727272727272732,0.8282828282828284,0.0013269272061256178
0.12727272727272732,0.8383838383838385,0.0013431092452247106
0.12727272727272732,0.8484848484848485,0.0013592912843238035
0.12727272727272732,0.8585858585858587,0.0013754733234228964
0.12727272727272732,0.8686868686868687,0.0013916553625219893
0.12727272727272732,0.8787878787878789,0.0014078374016210822
0.12727272727272732,0.888888888888889,0.001424019440720175
0.12727272727272732,0.8989898989898991,0.0014402014798192682
0.12727272727272732,0.9090909090909092,0.0014563835189183609
0.12727272727272732,0.9191919191919192,0.0014725655580174538
0.12727272727272732,0.9292929292929294,0.0014887475971165466
0.12727272727272732,0.9393939393939394,0.0015049296362156395
0.12727272727272732,0.9494949494949496,0.0015211116753147326
0.12727272727272732,0.9595959595959597,0.0015372937144138253
0.12727272727272732,0.9696969696969697,0.0015534757535129182
0.12727272727272732,0.9797979797979799,0.0015696577926120113
0.12727272727272732,0.98989898989899,0.001585839831711104
0.12727272727272732,1.0,0.0016020218708101969
0.12272727272727274,0.0,0.0
0.12272727272727274,0.010101010101010102,1.6182067576490897e-05
0.12272727272727274,0.020202020202020204,3.2364135152981794e-05
0.12272727272727274,0.030303030303030304,4.8546202729472694e-05
0.12272727272727274,0.04040404040404041,6.472827030596359e-05
0.12272727272727274,0.05050505050505051,8.091033788245449e-05
0.12272727272727274,0.06060606060606061,9.709240545894539e-05
0.12272727272727274,0.07070707070707072,0.00011327447303543629
0.12272727272727274,0.08080808080808081,0.00012945654061192717
0.12272727272727274,0.09090909090909091,0.00014563860818841807
0.12272727272727274,0.10101010101010102,0.00016182067576490898
0.12272727272727274,0.11111111111111112,0.00017800274334139988
0.12272727272727274,0.12121212121212122,0.00019418481091789078
0.12272727272727274,0.13131313131313133,0.00021036687849438168
0.12272727272727274,0.14141414141414144,0.00022654894607087258
0.12272727272727274,0.15151515151515152,0.00024273101364736345
0.12272727272727274,0.16161616161616163,0.00025891308122385435
0.12272727272727274,0.17171717171717174,0.00027509514880034525
0.12272727272727274,0.18181818181818182,0.00029127721637683615
0.12272727272727274,0.19191919191919193,0.00030745928395332705
0.12272727272727274,0.20202020202020204,0.00032364135152981795
0.12272727272727274,0.21212121212121213,0.00033982341910630885
0.12272727272727274,0.22222222222222224,0.00035600548668279975
0.12272727272727274,0.23232323232323235,0.00037218755425929065
0.12272727272727274,0.24242424242424243,0.00038836962183578155
0.12272727272727274,0.25252525252525254,0.00040455168941227245
0.12272727272727274,0.26262626262626265,0.00042073375698876335
0.12272727272727274,0.27272727272727276,0.00043691582456525425
0.12272727272727274,0.2828282828282829,0.00045309789214174515
0.12272727272727274,0.29292929292929293,0.000469279959718236
0.12272727272727274,0.30303030303030304,0.0004854620272947269
0.12272727272727274,0.31313131313131315,0.0005016440948712179
0.12272727272727274,0.32323232323232326,0.0005178261624477087
0.12272727272727274,0.33333333333333337,0.0005340082300241997
0.12272727272727274,0.3434343434343435,0.0005501902976006905
0.12272727272727274,0.3535353535353536,0.0005663723651771815
0.12272727272727274,0.36363636363636365,0.0005825544327536723
0.12272727272727274,0.37373737373737376,0.0005987365003301631
0.12272727272727274,0.38383838383838387,0.0006149185679066541
0.12272727272727274,0.393939393939394,0.0006311006354831451
0.12272727272727274,0.4040404040404041,0.0006472827030596359
0.12272727272727274,0.4141414141414142,0.0006634647706361269
0.12272727272727274,0.42424242424242425,0.0006796468382126177
0.12272727272727274,0.43434343434343436,0.0006958289057891085
0.12272727272727274,0.4444444444444445,0.0007120109733655995
0.12272727272727274,0.4545454545454546,0.0007281930409420905
0.12272727272727274,0.4646464646464647,0.0007443751085185813
0.12272727272727274,0.4747474747474748,0.0007605571760950723
0.12272727272727274,0.48484848484848486,0.0007767392436715631
0.12272727272727274,0.494949494949495,0.000792921311248054
0.12272727272727274,0.5050505050505051,0.0008091033788245449
0.12272727272727274,0.5151515151515152,0.0008252854464010359
0.12272727272727274,0.5252525252525253,0.0008414675139775267
0.12272727272727274,0.5353535353535354,0.0008576495815540175
0.12272727272727274,0.5454545454545455,0.0008738316491305085
0.12272727272727274,0.5555555555555556,0.0008900137167069993
0.12272727272727274,0.5656565656565657,0.0009061957842834903
0.12272727272727274,0.5757575757575758,0.0009223778518599811
0.12272727272727274,0.5858585858585859,0.000938559919436472
0.12272727272727274,0.595959595959596,0.000954741987012963
0.12272727272727274,0.6060606060606061,0.0009709240545894538
0.12272727272727274,0.6161616161616162,0.0009871061221659449
0.12272727272727274,0.6262626262626263,0.0010032881897424357
0.12272727272727274,0.6363636363636365,0.0010194702573189266
0.12272727272727274,0.6464646464646465,0.0010356523248954174
0.12272727272727274,0.6565656565656566,0.0010518343924719082
0.12272727272727274,0.6666666666666667,0.0010680164600483993
0.12272727272727274,0.6767676767676768,0.0010841985276248902
0.12272727272727274,0.686868686868687,0.001100380595201381
0.12272727272727274,0.696969696969697,0.0011165626627778718
0.12272727272727274,0.7070707070707072,0.001132744730354363
0.12272727272727274,0.7171717171717172,0.0011489267979308538
0.12272727272727274,0.7272727272727273,0.0011651088655073446
0.12272727272727274,0.7373737373737375,0.0011812909330838357
0.12272727272727274,0.7474747474747475,0.0011974730006603263
0.12272727272727274,0.7575757575757577,0.0012136550682368174
0.12272727272727274,0.7676767676767677,0.0012298371358133082
0.12272727272727274,0.7777777777777778,0.001246019203389799
0.12272727272727274,0.787878787878788,0.0012622012709662901
0.12272727272727274,0.797979797979798,0.001278383338542781
0.12272727272727274,0.8080808080808082,0.0012945654061192718
0.12272727272727274,0.8181818181818182,0.0013107474736957626
0.12272727272727274,0.8282828282828284,0.0013269295412722537
0.12272727272727274,0.8383838383838385,0.0013431116088487446
0.12272727272727274,0.8484848484848485,0.0013592936764252354
0.12272727272727274,0.8585858585858587,0.0013754757440017262
0.12272727272727274,0.8686868686868687,0.001391657811578217
0.12272727272727274,0.8787878787878789,0.0014078398791547082
0.12272727272727274,0.888888888888889,0.001424021946731199
0.12272727272727274,0.8989898989898991,0.00144020401430769
0.12272727272727274,0.9090909090909092,0.001456386081884181
0.12272727272727274,0.9191919191919192,0.0014725681494606715
0.12272727272727274,0.9292929292929294,0.0014887502170371626
0.12272727272727274,0.9393939393939394,0.0015049322846136534
0.12272727272727274,0.9494949494949496,0.0015211143521901445
0.12272727272727274,0.9595959595959597,0.0015372964197666354
0.12272727272727274,0.9696969696969697,0.0015534784873431262
0.12272727272727274,0.9797979797979799,0.001569660554919617
0.12272727272727274,0.98989898989899,0.001585842622496108
0.12272727272727274,1.0,0.0016020246900725987
0.11818181818181822,0.0,0.0
0.11818181818181822,0.010101010101010102,1.6182097779737044e-05
0.11818181818181822,0.020202020202020204,3.236419555947409e-05
0.11818181818181822,0.030303030303030304,4.8546293339211136e-05
0.11818181818181822,0.04040404040404041,6.472839111894818e-05
0.11818181818181822,0.05050505050505051,8.091048889868523e-05
0.11818181818181822,0.06060606060606061,9.709258667842227e-05
0.11818181818181822,0.07070707070707072,0.00011327468445815933
0.11818181818181822,0.08080808080808081,0.00012945678223789635
0.11818181818181822,0.09090909090909091,0.0001456388800176334
0.11818181818181822,0.10101010101010102,0.00016182097779737046
0.11818181818181822,0.11111111111111112,0.0001780030755771075
0.11818181818181822,0.12121212121212122,0.00019418517335684454
0.11818181818181822,0.13131313131313133,0.0002103672711365816
0.11818181818181822,0.14141414141414144,0.00022654936891631865
0.11818181818181822,0.15151515151515152,0.00024273146669605565
0.11818181818181822,0.16161616161616163,0.0002589135644757927
0.11818181818181822,0.17171717171717174,0.00027509566225552976
0.11818181818181822,0.18181818181818182,0.0002912777600352668
0.11818181818181822,0.19191919191919193,0.00030745985781500387
0.11818181818181822,0.20202020202020204,0.0003236419555947409
0.11818181818181822,0.21212121212121213,0.0003398240533744779
0.11818181818181822,0.22222222222222224,0.000356006151154215
0.11818181818181822,0.23232323232323235,0.00037218824893395203
0.11818181818181822,0.24242424242424243,0.0003883703467136891
0.11818181818181822,0.25252525252525254,0.00040455244449342614
0.11818181818181822,0.26262626262626265,0.0004207345422731632
0.11818181818181822,0.27272727272727276,0.00043691664005290025
0.11818181818181822,0.2828282828282829,0.0004530987378326373
0.11818181818181822,0.29292929292929293,0.00046928083561237425
0.11818181818181822,0.30303030303030304,0.0004854629333921113
0.11818181818181822,0.31313131313131315,0.0005016450311718484
0.11818181818181822,0.32323232323232326,0.0005178271289515854
0.11818181818181822,0.33333333333333337,0.0005340092267313225
0.11818181818181822,0.3434343434343435,0.0005501913245110595
0.11818181818181822,0.3535353535353536,0.0005663734222907966
0.11818181818181822,0.36363636363636365,0.0005825555200705336
0.11818181818181822,0.37373737373737376,0.0005987376178502706
0.11818181818181822,0.38383838383838387,0.0006149197156300077
0.11818181818181822,0.393939393939394,0.0006311018134097447
0.11818181818181822,0.4040404040404041,0.0006472839111894818
0.11818181818181822,0.4141414141414142,0.0006634660089692188
0.11818181818181822,0.42424242424242425,0.0006796481067489558
0.11818181818181822,0.43434343434343436,0.000695830204528693
0.11818181818181822,0.4444444444444445,0.00071201230230843
0.11818181818181822,0.4545454545454546,0.0007281944000881671
0.11818181818181822,0.4646464646464647,0.0007443764978679041
0.11818181818181822,0.4747474747474748,0.0007605585956476412
0.11818181818181822,0.48484848484848486,0.0007767406934273782
0.11818181818181822,0.494949494949495,0.0007929227912071152
0.11818181818181822,0.5050505050505051,0.0008091048889868523
0.11818181818181822,0.5151515151515152,0.0008252869867665894
0.11818181818181822,0.5252525252525253,0.0008414690845463264
0.11818181818181822,0.5353535353535354,0.0008576511823260633
0.11818181818181822,0.5454545454545455,0.0008738332801058005
0.11818181818181822,0.5555555555555556,0.0008900153778855375
0.11818181818181822,0.5656565656565657,0.0009061974756652746
0.11818181818181822,0.5757575757575758,0.0009223795734450116
0.11818181818181822,0.5858585858585859,0.0009385616712247485
0.11818181818181822,0.595959595959596,0.0009547437690044857
0.11818181818181822,0.6060606060606061,0.0009709258667842226
0.11818181818181822,0.6161616161616162,0.0009871079645639598
0.11818181818181822,0.6262626262626263,0.0010032900623436968
0.11818181818181822,0.6363636363636365,0.0010194721601234338
0.11818181818181822,0.6464646464646465,0.0010356542579031708
0.11818181818181822,0.6565656565656566,0.0010518363556829078
0.11818181818181822,0.6666666666666667,0.001068018453462645
0.11818181818181822,0.6767676767676768,0.001084200551242382
0.11818181818181822,0.686868686868687,0.001100382649022119
0.11818181818181822,0.696969696969697,0.001116564746801856
0.11818181818181822,0.7070707070707072,0.0011327468445815933
0.11818181818181822,0.7171717171717172,0.0011489289423613303
0.11818181818181822,0.7272727272727273,0.0011651110401410673
0.11818181818181822,0.7373737373737375,0.0011812931379208043
0.11818181818181822,0.7474747474747475,0.0011974752357005413
0.11818181818181822,0.7575757575757577,0.0012136573334802785
0.11818181818181822,0.7676767676767677,0.0012298394312600155
0.11818181818181822,0.7777777777777778,0.0012460215290397525
0.11818181818181822,0.787878787878788,0.0012622036268194895
0.11818181818181822,0.797979797979798,0.0012783857245992265
0.11818181818181822,0.8080808080808082,0.0012945678223789637
0.11818181818181822,0.8181818181818182,0.0013107499201587007
0.11818181818181822,0.8282828282828284,0.0013269320179384377
0.11818181818181822,0.8383838383838385,0.0013431141157181747
0.11818181818181822,0.8484848484848485,0.0013592962134979117
0.11818181818181822,0.8585858585858587,0.001375478311277649
0.11818181818181822,0.8686868686868687,0.001391660409057386
0.11818181818181822,0.8787878787878789,0.001407842506837123
0.11818181818181822,0.888888888888889,0.00142402460461686
0.11818181818181822,0.8989898989898991,0.0014402067023965971
0.11818181818181822,0.9090909090909092,0.0014563888001763341
0.11818181818181822,0.9191919191919192,0.0014725708979560711
0.11818181818181822,0.9292929292929294,0.0014887529957358081
0.11818181818181822,0.9393939393939394,0.0015049350935155451
0.11818181818181822,0.9494949494949496,0.0015211171912952823
0.11818181818181822,0.9595959595959597,0.0015372992890750193
0.11818181818181822,0.9696969696969697,0.0015534813868547563
0.11818181818181822,0.9797979797979799,0.0015696634846344933
0.11818181818181822,0.98989898989899,0.0015858455824142303
0.11818181818181822,1.0,0.0016020276801939673
0.11363636363636365,0.0,0.0
0.11363636363636365,0.010101010101010102,1.618212970882167e-05
0.11363636363636365,0.020202020202020204,3.236425941764334e-05
0.11363636363636365,0.030303030303030304,4.854638912646501e-05
0.11363636363636365,0.04040404040404041,6.472851883528669e-05
0.11363636363636365,0.05050505050505051,8.091064854410836e-05
0.11363636363636365,0.06060606060606061,9.709277825293002e-05
0.11363636363636365,0.07070707070707072,0.00011327490796175171
0.11363636363636365,0.08080808080808081,0.00012945703767057337
0.11363636363636365,0.09090909090909091,0.00014563916737939505
0.11363636363636365,0.10101010101010102,0.00016182129708821672
0.11363636363636365,0.11111111111111112,0.0001780034267970384
0.11363636363636365,0.12121212121212122,0.00019418555650586004
0.11363636363636365,0.13131313131313133,0.00021036768621468174
0.11363636363636365,0.14141414141414144,0.00022654981592350342
0.11363636363636365,0.15151515151515152,0.00024273194563232507
0.11363636363636365,0.16161616161616163,0.00025891407534114674
0.11363636363636365,0.17171717171717174,0.00027509620504996844
0.11363636363636365,0.18181818181818182,0.0002912783347587901
0.11363636363636365,0.19191919191919193,0.00030746046446761174
0.11363636363636365,0.20202020202020204,0.00032364259417643344
0.11363636363636365,0.21212121212121213,0.0003398247238852551
0.11363636363636365,0.22222222222222224,0.0003560068535940768
0.11363636363636365,0.23232323232323235,0.00037218898330289844
0.11363636363636365,0.24242424242424243,0.0003883711130117201
0.11363636363636365,0.25252525252525254,0.0004045532427205418
0.11363636363636365,0.26262626262626265,0.0004207353724293635
0.11363636363636365,0.27272727272727276,0.00043691750213818514
0.11363636363636365,0.2828282828282829,0.00045309963184700684
0.11363636363636365,0.29292929292929293,0.00046928176155582843
0.11363636363636365,0.30303030303030304,0.00048546389126465013
0.11363636363636365,0.31313131313131315,0.0005016460209734718
0.11363636363636365,0.32323232323232326,0.0005178281506822935
0.11363636363636365,0.33333333333333337,0.0005340102803911152
0.11363636363636365,0.3434343434343435,0.0005501924100999369
0.11363636363636365,0.3535353535353536,0.0005663745398087586
0.11363636363636365,0.36363636363636365,0.0005825566695175802
0.11363636363636365,0.37373737373737376,0.0005987387992264018
0.11363636363636365,0.38383838383838387,0.0006149209289352235
0.11363636363636365,0.393939393939394,0.0006311030586440452
0.11363636363636365,0.4040404040404041,0.0006472851883528669
0.11363636363636365,0.4141414141414142,0.0006634673180616886
0.11363636363636365,0.42424242424242425,0.0006796494477705102
0.11363636363636365,0.43434343434343436,0.0006958315774793319
0.11363636363636365,0.4444444444444445,0.0007120137071881536
0.11363636363636365,0.4545454545454546,0.0007281958368969752
0.11363636363636365,0.4646464646464647,0.0007443779666057969
0.11363636363636365,0.4747474747474748,0.0007605600963146186
0.11363636363636365,0.48484848484848486,0.0007767422260234402
0.11363636363636365,0.494949494949495,0.0007929243557322619
0.11363636363636365,0.5050505050505051,0.0008091064854410836
0.11363636363636365,0.5151515151515152,0.0008252886151499054
0.11363636363636365,0.5252525252525253,0.000841470744858727
0.11363636363636365,0.5353535353535354,0.0008576528745675486
0.11363636363636365,0.5454545454545455,0.0008738350042763703
0.11363636363636365,0.5555555555555556,0.0008900171339851919
0.11363636363636365,0.5656565656565657,0.0009061992636940137
0.11363636363636365,0.5757575757575758,0.0009223813934028353
0.11363636363636365,0.5858585858585859,0.0009385635231116569
0.11363636363636365,0.595959595959596,0.0009547456528204787
0.11363636363636365,0.6060606060606061,0.0009709277825293003
0.11363636363636365,0.6161616161616162,0.000987109912238122
0.11363636363636365,0.6262626262626263,0.0010032920419469436
0.11363636363636365,0.6363636363636365,0.0010194741716557654
0.11363636363636365,0.6464646464646465,0.001035656301364587
0.11363636363636365,0.6565656565656566,0.0010518384310734086
0.11363636363636365,0.6666666666666667,0.0010680205607822304
0.11363636363636365,0.6767676767676768,0.001084202690491052
0.11363636363636365,0.686868686868687,0.0011003848201998738
0.11363636363636365,0.696969696969697,0.0011165669499086954
0.11363636363636365,0.7070707070707072,0.0011327490796175172
0.11363636363636365,0.7171717171717172,0.0011489312093263388
0.11363636363636365,0.7272727272727273,0.0011651133390351604
0.11363636363636365,0.7373737373737375,0.001181295468743982
0.11363636363636365,0.7474747474747475,0.0011974775984528035
0.11363636363636365,0.7575757575757577,0.0012136597281616254
0.11363636363636365,0.7676767676767677,0.001229841857870447
0.11363636363636365,0.7777777777777778,0.0012460239875792685
0.11363636363636365,0.787878787878788,0.0012622061172880904
0.11363636363636365,0.797979797979798,0.001278388246996912
0.11363636363636365,0.8080808080808082,0.0012945703767057338
0.11363636363636365,0.8181818181818182,0.0013107525064145554
0.11363636363636365,0.8282828282828284,0.0013269346361233772
0.11363636363636365,0.8383838383838385,0.0013431167658321988
0.11363636363636365,0.8484848484848485,0.0013592988955410204
0.11363636363636365,0.8585858585858587,0.0013754810252498422
0.11363636363636365,0.8686868686868687,0.0013916631549586638
0.11363636363636365,0.8787878787878789,0.0014078452846674856
0.11363636363636365,0.888888888888889,0.0014240274143763072
0.11363636363636365,0.8989898989898991,0.0014402095440851288
0.11363636363636365,0.9090909090909092,0.0014563916737939503
0.11363636363636365,0.9191919191919192,0.001472573803502772
0.11363636363636365,0.9292929292929294,0.0014887559332115937
0.11363636363636365,0.9393939393939394,0.0015049380629204153
0.11363636363636365,0.9494949494949496,0.0015211201926292372
0.11363636363636365,0.9595959595959597,0.0015373023223380587
0.11363636363636365,0.9696969696969697,0.0015534844520468803
0.11363636363636365,0.9797979797979799,0.0015696665817557021
0.11363636363636365,0.98989898989899,0.0015858487114645237
0.11363636363636365,1.0,0.0016020308411733453
0.10909090909090913,0.0,0.0
0.10909090909090913,0.010101010101010102,1.6182163363734563e-05
0.10909090909090913,0.020202020202020204,3.2364326727469126e-05
0.10909090909090913,0.030303030303030304,4.854649009120368e-05
0.10909090909090913,0.04040404040404041,6.472865345493825e-05
0.10909090909090913,0.05050505050505051,8.091081681867282e-05
0.10909090909090913,0.06060606060606061,9.709298018240736e-05
0.10909090909090913,0.07070707070707072,0.00011327514354614195
0.10909090909090913,0.08080808080808081,0.0001294573069098765
0.10909090909090913,0.09090909090909091,0.00014563947027361105
0.10909090909090913,0.10101010101010102,0.00016182163363734564
0.10909090909090913,0.11111111111111112,0.0001780037970010802
0.10909090909090913,0.12121212121212122,0.00019418596036481473
0.10909090909090913,0.13131313131313133,0.00021036812372854933
0.10909090909090913,0.14141414141414144,0.0002265502870922839
0.10909090909090913,0.15151515151515152,0.00024273245045601844
0.10909090909090913,0.16161616161616163,0.000258914613819753
0.10909090909090913,0.17171717171717174,0.0002750967771834876
0.10909090909090913,0.18181818181818182,0.0002912789405472221
0.10909090909090913,0.19191919191919193,0.0003074611039109567
0.10909090909090913,0.20202020202020204,0.0003236432672746913
0.10909090909090913,0.21212121212121213,0.0003398254306384258
0.10909090909090913,0.22222222222222224,0.0003560075940021604
0.10909090909090913,0.23232323232323235,0.00037218975736589497
0.10909090909090913,0.24242424242424243,0.00038837192072962946
0.10909090909090913,0.25252525252525254,0.00040455408409336406
0.10909090909090913,0.26262626262626265,0.00042073624745709865
0.10909090909090913,0.27272727272727276,0.0004369184108208332
0.10909090909090913,0.2828282828282829,0.0004531005741845678
0.10909090909090913,0.29292929292929293,0.0004692827375483023
0.10909090909090913,0.30303030303030304,0.0004854649009120369
0.10909090909090913,0.31313131313131315,0.0005016470642757715
0.10909090909090913,0.32323232323232326,0.000517829227639506
0.10909090909090913,0.33333333333333337,0.0005340113910032406
0.10909090909090913,0.3434343434343435,0.0005501935543669752
0.10909090909090913,0.3535353535353536,0.0005663757177307098
0.10909090909090913,0.36363636363636365,0.0005825578810944442
0.10909090909090913,0.37373737373737376,0.0005987400444581788
0.10909090909090913,0.38383838383838387,0.0006149222078219134
0.10909090909090913,0.393939393939394,0.0006311043711856479
0.10909090909090913,0.4040404040404041,0.0006472865345493826
0.10909090909090913,0.4141414141414142,0.0006634686979131171
0.10909090909090913,0.42424242424242425,0.0006796508612768516
0.10909090909090913,0.43434343434343436,0.0006958330246405862
0.10909090909090913,0.4444444444444445,0.0007120151880043207
0.10909090909090913,0.4545454545454546,0.0007281973513680553
0.10909090909090913,0.4646464646464647,0.0007443795147317899
0.10909090909090913,0.4747474747474748,0.0007605616780955245
0.10909090909090913,0.48484848484848486,0.0007767438414592589
0.10909090909090913,0.494949494949495,0.0007929260048229936
0.10909090909090913,0.5050505050505051,0.0008091081681867281
0.10909090909090913,0.5151515151515152,0.0008252903315504628
0.10909090909090913,0.5252525252525253,0.0008414724949141973
0.10909090909090913,0.5353535353535354,0.0008576546582779317
0.10909090909090913,0.5454545454545455,0.0008738368216416664
0.10909090909090913,0.5555555555555556,0.0008900189850054009
0.10909090909090913,0.5656565656565657,0.0009062011483691356
0.10909090909090913,0.5757575757575758,0.00092238331173287
0.10909090909090913,0.5858585858585859,0.0009385654750966046
0.10909090909090913,0.595959595959596,0.0009547476384603392
0.10909090909090913,0.6060606060606061,0.0009709298018240738
0.10909090909090913,0.6161616161616162,0.0009871119651878083
0.10909090909090913,0.6262626262626263,0.001003294128551543
0.10909090909090913,0.6363636363636365,0.0010194762919152776
0.10909090909090913,0.6464646464646465,0.001035658455279012
0.10909090909090913,0.6565656565656566,0.0010518406186427465
0.10909090909090913,0.6666666666666667,0.0010680227820064811
0.10909090909090913,0.6767676767676768,0.0010842049453702156
0.10909090909090913,0.686868686868687,0.0011003871087339504
